theta,phi,obj_id,filename,occlusion_pct,view_avg_pct,view_std_pct
54,210,8,,0.0,11.931073,17.20785
54,210,9,,0.0,11.931073,17.20785
54,220,5,,20.414201,9.860618,12.370518
54,220,6,,28.888889,9.860618,12.370518
54,220,7,,0.0,9.860618,12.370518
54,220,8,,0.0,9.860618,12.370518
54,220,9,,0.0,9.860618,12.370518
54,230,5,,24.773414,7.860666,10.157658
54,230,6,,14.529915,7.860666,10.157658
54,230,7,,0.0,7.860666,10.157658
54,230,8,,0.0,7.860666,10.157658
54,230,9,,0.0,7.860666,10.157658
54,240,5,,28.615385,6.489034,11.162165
54,240,6,,3.829787,6.489034,11.162165
54,240,7,,0.0,6.489034,11.162165
54,240,8,,0.0,6.489034,11.162165
54,240,9,,0.0,6.489034,11.162165
54,250,5,,29.637306,5.927461,11.854922
54,250,6,,0.0,5.927461,11.854922
54,250,7,,0.0,5.927461,11.854922
54,250,8,,0.0,5.927461,11.854922
54,250,9,,0.0,5.927461,11.854922
54,260,5,,28.210526,5.642105,11.284211
54,260,6,,0.0,5.642105,11.284211
54,260,7,,0.0,5.642105,11.284211
54,260,8,,0.0,5.642105,11.284211
54,260,9,,0.0,5.642105,11.284211
54,270,5,,25.265393,5.053079,10.106157
54,270,6,,0.0,5.053079,10.106157
54,270,7,,0.0,5.053079,10.106157
54,270,8,,0.0,5.053079,10.106157
54,270,9,,0.0,5.053079,10.106157
54,280,5,,20.254507,4.050901,8.101803
54,280,6,,0.0,4.050901,8.101803
54,280,7,,0.0,4.050901,8.101803
54,280,8,,0.0,4.050901,8.101803
54,280,9,,0.0,4.050901,8.101803
54,290,5,,15.148305,3.029661,6.059322
54,290,6,,0.0,3.029661,6.059322
54,290,7,,0.0,3.029661,6.059322
54,290,8,,0.0,3.029661,6.059322
54,290,9,,0.0,3.029661,6.059322
54,300,5,,9.830867,1.966173,3.932347
54,300,6,,0.0,1.966173,3.932347
54,300,7,,0.0,1.966173,3.932347
54,300,8,,0.0,1.966173,3.932347
54,300,9,,0.0,1.966173,3.932347
54,310,5,,5.723205,1.144641,2.289282
54,310,6,,0.0,1.144641,2.289282
54,310,7,,0.0,1.144641,2.289282
54,310,8,,0.0,1.144641,2.289282
54,310,9,,0.0,1.144641,2.289282
54,320,5,,2.37849,0.475698,0.951396
54,320,6,,0.0,0.475698,0.951396
54,320,7,,0.0,0.475698,0.951396
54,320,8,,0.0,0.475698,0.951396
54,320,9,,0.0,0.475698,0.951396
54,330,5,,0.505561,0.101112,0.202224
54,330,6,,0.0,0.101112,0.202224
54,330,7,,0.0,0.101112,0.202224
54,330,8,,0.0,0.101112,0.202224
54,330,9,,0.0,0.101112,0.202224
54,340,5,,0.099305,0.019861,0.039722
54,340,6,,0.0,0.019861,0.039722
54,340,7,,0.0,0.019861,0.039722
54,340,8,,0.0,0.019861,0.039722
54,340,9,,0.0,0.019861,0.039722
54,350,5,,0.0,0.0,0.0
54,350,6,,0.0,0.0,0.0
54,350,7,,0.0,0.0,0.0
54,350,8,,0.0,0.0,0.0
54,350,9,,0.0,0.0,0.0
72,0,5,,0.0,0.600601,1.201201
72,0,6,,0.0,0.600601,1.201201
72,0,7,,3.003003,0.600601,1.201201
72,0,8,,0.0,0.600601,1.201201
72,0,9,,0.0,0.600601,1.201201
72,10,5,,0.0,0.306279,0.612557
72,10,6,,0.0,0.306279,0.612557
72,10,7,,1.531394,0.306279,0.612557
72,10,8,,0.0,0.306279,0.612557
72,10,9,,0.0,0.306279,0.612557
72,20,5,,0.0,0.092025,0.184049
72,20,6,,0.0,0.092025,0.184049
72,20,7,,0.460123,0.092025,0.184049
72,20,8,,0.0,0.092025,0.184049
72,20,9,,0.0,0.092025,0.184049
72,30,5,,0.0,0.341085,0.682171
72,30,6,,0.0,0.341085,0.682171
72,30,7,,1.705426,0.341085,0.682171
72,30,8,,0.0,0.341085,0.682171
72,30,9,,0.0,0.341085,0.682171
72,40,5,,0.345224,1.225295,2.281898
72,40,6,,0.0,1.225295,2.281898
72,40,7,,5.78125,1.225295,2.281898
72,40,8,,0.0,1.225295,2.281898
72,40,9,,0.0,1.225295,2.281898
72,50,5,,2.669633,2.890516,4.564851
72,50,6,,0.0,2.890516,4.564851
72,50,7,,11.782946,2.890516,4.564851
72,50,8,,0.0,2.890516,4.564851
72,50,9,,0.0,2.890516,4.564851
72,60,5,,8.624454,4.972235,6.548232
72,60,6,,0.0,4.972235,6.548232
72,60,7,,16.236722,4.972235,6.548232
72,60,8,,0.0,4.972235,6.548232
72,60,9,,0.0,4.972235,6.548232
72,70,5,,21.757771,10.93838,13.855084
72,70,6,,0.0,10.93838,13.855084
72,70,7,,32.934132,10.93838,13.855084
72,70,8,,0.0,10.93838,13.855084
72,70,9,,0.0,10.93838,13.855084
72,80,5,,38.461538,16.590986,20.409056
72,80,6,,0.0,16.590986,20.409056
72,80,7,,44.493392,16.590986,20.409056
72,80,8,,0.0,16.590986,20.409056
72,80,9,,0.0,16.590986,20.409056
72,90,5,,59.47644,23.824342,25.154324
72,90,6,,11.309524,23.824342,25.154324
72,90,7,,48.335745,23.824342,25.154324
72,90,8,,0.0,23.824342,25.154324
72,90,9,,0.0,23.824342,25.154324
72,100,5,,80.648536,35.583577,31.82383
72,100,6,,57.575758,35.583577,31.82383
72,100,7,,39.693593,35.583577,31.82383
72,100,8,,0.0,35.583577,31.82383
72,100,9,,0.0,35.583577,31.82383
72,110,5,,96.969697,43.067608,45.524915
72,110,6,,99.358974,43.067608,45.524915
72,110,7,,19.009371,43.067608,45.524915
72,110,8,,0.0,43.067608,45.524915
72,110,9,,0.0,43.067608,45.524915
72,120,5,,99.050633,37.406577,45.355447
72,120,6,,86.419753,37.406577,45.355447
72,120,7,,1.5625,37.406577,45.355447
72,120,8,,0.0,37.406577,45.355447
72,120,9,,0.0,37.406577,45.355447
72,130,5,,85.97237,29.529803,36.973533
72,130,6,,61.676647,29.529803,36.973533
72,130,7,,0.0,29.529803,36.973533
72,130,8,,0.0,29.529803,36.973533
72,130,9,,0.0,29.529803,36.973533
72,140,5,,68.776824,30.915128,38.243856
72,140,6,,85.798817,30.915128,38.243856
72,140,7,,0.0,30.915128,38.243856
72,140,8,,0.0,30.915128,38.243856
72,140,9,,0.0,30.915128,38.243856
72,150,5,,51.321586,30.264317,40.135423
72,150,6,,100.0,30.264317,40.135423
72,150,7,,0.0,30.264317,40.135423
72,150,8,,0.0,30.264317,40.135423
72,150,9,,0.0,30.264317,40.135423
72,160,5,,34.926052,26.98521,38.932817
72,160,6,,100.0,26.98521,38.932817
72,160,7,,0.0,26.98521,38.932817
72,160,8,,0.0,26.98521,38.932817
72,160,9,,0.0,26.98521,38.932817
72,170,5,,20.539906,24.107981,38.770901
72,170,6,,100.0,24.107981,38.770901
72,170,7,,0.0,24.107981,38.770901
72,170,8,,0.0,24.107981,38.770901
72,170,9,,0.0,24.107981,38.770901
72,180,5,,11.497006,22.299401,39.104641
72,180,6,,100.0,22.299401,39.104641
72,180,7,,0.0,22.299401,39.104641
72,180,8,,0.0,22.299401,39.104641
72,180,9,,0.0,22.299401,39.104641
72,190,5,,10.850801,22.17016,39.14118
72,190,6,,100.0,22.17016,39.14118
72,190,7,,0.0,22.17016,39.14118
72,190,8,,0.0,22.17016,39.14118
72,190,9,,0.0,22.17016,39.14118
72,200,5,,16.666667,21.904762,36.058657
72,200,6,,92.857143,21.904762,36.058657
72,200,7,,0.0,21.904762,36.058657
72,200,8,,0.0,21.904762,36.058657
72,200,9,,0.0,21.904762,36.058657
72,210,5,,26.87747,18.073907,24.981233
72,210,6,,63.492063,18.073907,24.981233
72,210,7,,0.0,18.073907,24.981233
72,210,8,,0.0,18.073907,24.981233
72,210,9,,0.0,18.073907,24.981233
72,220,5,,37.804878,14.929397,18.287237
72,220,6,,36.842105,14.929397,18.287237
72,220,7,,0.0,14.929397,18.287237
72,220,8,,0.0,14.929397,18.287237
72,220,9,,0.0,14.929397,18.287237
72,230,5,,49.586777,12.928108,19.234263
72,230,6,,15.053763,12.928108,19.234263
72,230,7,,0.0,12.928108,19.234263
72,230,8,,0.0,12.928108,19.234263
72,230,9,,0.0,12.928108,19.234263
72,240,5,,60.644258,12.5477,24.061953
72,240,6,,2.094241,12.5477,24.061953
72,240,7,,0.0,12.5477,24.061953
72,240,8,,0.0,12.5477,24.061953
72,240,9,,0.0,12.5477,24.061953
72,250,5,,66.571019,13.357214,26.607032
72,250,6,,0.0,13.357214,26.607032
72,250,7,,0.0,13.357214,26.607032
72,250,8,,0.215054,13.357214,26.607032
72,250,9,,0.0,13.357214,26.607032
72,260,5,,59.825328,12.508755,23.681702
72,260,6,,0.0,12.508755,23.681702
72,260,7,,0.0,12.508755,23.681702
72,260,8,,2.718447,12.508755,23.681702
72,260,9,,0.0,12.508755,23.681702
72,270,5,,49.853372,11.739628,19.362305
72,270,6,,0.0,11.739628,19.362305
72,270,7,,0.0,11.739628,19.362305
72,270,8,,8.844765,11.739628,19.362305
72,270,9,,0.0,11.739628,19.362305
72,280,5,,37.591777,10.200868,14.647525
72,280,6,,0.0,10.200868,14.647525
72,280,7,,0.0,10.200868,14.647525
72,280,8,,13.412564,10.200868,14.647525
72,280,9,,0.0,10.200868,14.647525
72,290,5,,26.093294,8.627019,10.946741
72,290,6,,0.0,8.627019,10.946741
72,290,7,,0.0,8.627019,10.946741
72,290,8,,17.041801,8.627019,10.946741
72,290,9,,0.0,8.627019,10.946741
72,300,5,,15.497076,6.826123,8.418888
72,300,6,,0.0,6.826123,8.418888
72,300,7,,0.0,6.826123,8.418888
72,300,8,,18.63354,6.826123,8.418888
72,300,9,,0.0,6.826123,8.418888
72,310,5,,7.183908,4.840396,6.694418
72,310,6,,0.0,4.840396,6.694418
72,310,7,,0.0,4.840396,6.694418
72,310,8,,17.018072,4.840396,6.694418
72,310,9,,0.0,4.840396,6.694418
72,320,5,,1.84136,3.221439,5.230963
72,320,6,,0.0,3.221439,5.230963
72,320,7,,0.669344,3.221439,5.230963
72,320,8,,13.596491,3.221439,5.230963
72,320,9,,0.0,3.221439,5.230963
72,330,5,,0.141044,2.368904,3.599171
72,330,6,,0.0,2.368904,3.599171
72,330,7,,2.364395,2.368904,3.599171
72,330,8,,9.33908,2.368904,3.599171
72,330,9,,0.0,2.368904,3.599171
72,340,5,,0.0,1.74775,2.199975
72,340,6,,0.0,1.74775,2.199975
72,340,7,,3.566334,1.74775,2.199975
72,340,8,,5.172414,1.74775,2.199975
72,340,9,,0.0,1.74775,2.199975
72,350,5,,0.0,1.072884,1.527285
72,350,6,,0.0,1.072884,1.527285
72,350,7,,3.913043,1.072884,1.527285
72,350,8,,1.451379,1.072884,1.527285
72,350,9,,0.0,1.072884,1.527285
90,0,5,,0.0,6.155044,10.197149
90,0,6,,0.0,6.155044,10.197149
90,0,7,,26.245211,6.155044,10.197149
90,0,8,,4.530011,6.155044,10.197149
90,0,9,,0.0,6.155044,10.197149
90,10,5,,0.0,3.479049,6.40199
90,10,6,,0.0,3.479049,6.40199
90,10,7,,16.25239,3.479049,6.40199
90,10,8,,1.142857,3.479049,6.40199
90,10,9,,0.0,3.479049,6.40199
90,20,5,,0.0,2.297746,4.4195
90,20,6,,0.0,2.297746,4.4195
90,20,7,,11.132438,2.297746,4.4195
90,20,8,,0.356295,2.297746,4.4195
90,20,9,,0.0,2.297746,4.4195
90,30,5,,0.0,3.428571,6.857143
90,30,6,,0.0,3.428571,6.857143
90,30,7,,17.142857,3.428571,6.857143
90,30,8,,0.0,3.428571,6.857143
90,30,9,,0.0,3.428571,6.857143
90,40,5,,0.0,6.730402,13.460803
90,40,6,,0.0,6.730402,13.460803
90,40,7,,33.652008,6.730402,13.460803
90,40,8,,0.0,6.730402,13.460803
90,40,9,,0.0,6.730402,13.460803
90,50,5,,0.0,10.839695,21.679389
90,50,6,,0.0,10.839695,21.679389
90,50,7,,54.198473,10.839695,21.679389
90,50,8,,0.0,10.839695,21.679389
90,50,9,,0.0,10.839695,21.679389
90,60,5,,0.0,14.80916,29.618321
90,60,6,,0.0,14.80916,29.618321
90,60,7,,74.045802,14.80916,29.618321
90,60,8,,0.0,14.80916,29.618321
90,60,9,,0.0,14.80916,29.618321
90,70,5,,3.114187,17.974085,34.41222
90,70,6,,0.0,17.974085,34.41222
90,70,7,,86.756238,17.974085,34.41222
90,70,8,,0.0,17.974085,34.41222
90,70,9,,0.0,17.974085,34.41222
90,80,5,,15.437393,30.482115,36.675306
90,80,6,,38.888889,30.482115,36.675306
90,80,7,,98.084291,30.482115,36.675306
90,80,8,,0.0,30.482115,36.675306
90,80,9,,0.0,30.482115,36.675306
90,90,5,,36.040609,45.191315,42.831138
90,90,6,,89.915966,45.191315,42.831138
90,90,7,,100.0,45.191315,42.831138
90,90,8,,0.0,45.191315,42.831138
90,90,9,,0.0,45.191315,42.831138
90,100,5,,57.993197,49.155891,42.39842
90,100,6,,100.0,49.155891,42.39842
90,100,7,,87.78626,49.155891,42.39842
90,100,8,,0.0,49.155891,42.39842
90,100,9,,0.0,49.155891,42.39842
90,110,5,,75.126904,44.49103,39.966876
90,110,6,,100.0,44.49103,39.966876
90,110,7,,47.328244,44.49103,39.966876
90,110,8,,0.0,44.49103,39.966876
90,110,9,,0.0,44.49103,39.966876
90,120,5,,79.897785,39.159634,42.353497
90,120,6,,100.0,39.159634,42.353497
90,120,7,,15.900383,39.159634,42.353497
90,120,8,,0.0,39.159634,42.353497
90,120,9,,0.0,39.159634,42.353497
90,130,5,,72.83737,37.870388,33.762054
90,130,6,,78.151261,37.870388,33.762054
90,130,7,,0.189036,37.870388,33.762054
90,130,8,,0.0,37.870388,33.762054
90,130,9,,38.174274,37.870388,33.762054
90,140,5,,55.400697,42.063746,38.048479
90,140,6,,54.918033,42.063746,38.048479
90,140,7,,0.0,42.063746,38.048479
90,140,8,,0.0,42.063746,38.048479
90,140,9,,100.0,42.063746,38.048479
90,150,5,,36.231884,35.690336,34.912829
90,150,6,,48.333333,35.690336,34.912829
90,150,7,,0.0,35.690336,34.912829
90,150,8,,0.0,35.690336,34.912829
90,150,9,,93.886463,35.690336,34.912829
90,160,5,,16.945996,29.57341,31.177272
90,160,6,,79.166667,29.57341,31.177272
90,160,7,,0.0,29.57341,31.177272
90,160,8,,0.0,29.57341,31.177272
90,160,9,,51.754386,29.57341,31.177272
90,170,5,,4.580153,39.50322,46.541586
90,170,6,,96.460177,39.50322,46.541586
90,170,7,,0.0,39.50322,46.541586
90,170,8,,0.0,39.50322,46.541586
90,170,9,,96.475771,39.50322,46.541586
90,180,5,,1.162791,31.556644,39.622736
90,180,6,,95.081967,31.556644,39.622736
90,180,7,,0.0,31.556644,39.622736
90,180,8,,0.0,31.556644,39.622736
90,180,9,,61.538462,31.556644,39.622736
90,190,5,,0.0,13.458333,26.091319
90,190,6,,65.625,13.458333,26.091319
90,190,7,,0.0,13.458333,26.091319
90,190,8,,0.0,13.458333,26.091319
90,190,9,,1.666667,13.458333,26.091319
90,200,5,,1.836735,7.626606,14.352485
90,200,6,,36.296296,7.626606,14.352485
90,200,7,,0.0,7.626606,14.352485
90,200,8,,0.0,7.626606,14.352485
90,200,9,,0.0,7.626606,14.352485
90,210,5,,18.556701,5.282769,7.301337
90,210,6,,7.857143,5.282769,7.301337
90,210,7,,0.0,5.282769,7.301337
90,210,8,,0.0,5.282769,7.301337
90,210,9,,0.0,5.282769,7.301337
90,220,5,,38.396624,7.679325,15.35865
90,220,6,,0.0,7.679325,15.35865
90,220,7,,0.0,7.679325,15.35865
90,220,8,,0.0,7.679325,15.35865
90,220,9,,0.0,7.679325,15.35865
90,230,5,,61.456103,12.327322,24.56449
90,230,6,,0.0,12.327322,24.56449
90,230,7,,0.0,12.327322,24.56449
90,230,8,,0.180505,12.327322,24.56449
90,230,9,,0.0,12.327322,24.56449
90,240,5,,75.0,16.546053,29.379917
90,240,6,,0.0,16.546053,29.379917
90,240,7,,0.0,16.546053,29.379917
90,240,8,,7.730263,16.546053,29.379917
90,240,9,,0.0,16.546053,29.379917
90,250,5,,73.464912,19.823551,28.601733
90,250,6,,0.0,19.823551,28.601733
90,250,7,,0.0,19.823551,28.601733
90,250,8,,25.652842,19.823551,28.601733
90,250,9,,0.0,19.823551,28.601733
90,260,5,,79.565217,24.801932,32.342706
90,260,6,,0.0,24.801932,32.342706
90,260,7,,0.0,24.801932,32.342706
90,260,8,,44.444444,24.801932,32.342706
90,260,9,,0.0,24.801932,32.342706
90,270,5,,74.017467,27.424853,33.765191
90,270,6,,0.0,27.424853,33.765191
90,270,7,,0.0,27.424853,33.765191
90,270,8,,63.106796,27.424853,33.765191
90,270,9,,0.0,27.424853,33.765191
90,280,5,,61.771058,25.093573,30.739258
90,280,6,,0.0,25.093573,30.739258
90,280,7,,0.0,25.093573,30.739258
90,280,8,,63.696809,25.093573,30.739258
90,280,9,,0.0,25.093573,30.739258
90,290,5,,43.965517,20.664071,25.771862
90,290,6,,0.0,20.664071,25.771862
90,290,7,,0.0,20.664071,25.771862
90,290,8,,59.354839,20.664071,25.771862
90,290,9,,0.0,20.664071,25.771862
90,300,5,,31.556503,16.649223,21.361862
90,300,6,,0.0,16.649223,21.361862
90,300,7,,0.0,16.649223,21.361862
90,300,8,,51.689612,16.649223,21.361862
90,300,9,,0.0,16.649223,21.361862
90,310,5,,21.920668,13.584111,17.176177
90,310,6,,0.0,13.584111,17.176177
90,310,7,,2.272727,13.584111,17.176177
90,310,8,,43.727162,13.584111,17.176177
90,310,9,,0.0,13.584111,17.176177
90,320,5,,9.109731,14.694142,20.637696
90,320,6,,0.0,14.694142,20.637696
90,320,7,,9.213052,14.694142,20.637696
90,320,8,,55.147929,14.694142,20.637696
90,320,9,,0.0,14.694142,20.637696
90,330,5,,69.715447,29.33936,29.721222
90,330,6,,0.0,29.33936,29.721222
90,330,7,,17.307692,29.33936,29.721222
90,330,8,,59.67366,29.33936,29.721222
90,330,9,,0.0,29.33936,29.721222
90,340,5,,34.146341,25.685274,16.988963
90,340,6,,23.129252,25.685274,16.988963
90,340,7,,51.538462,25.685274,16.988963
90,340,8,,19.612315,25.685274,16.988963
90,340,9,,0.0,25.685274,16.988963
90,350,5,,0.0,36.192299,40.211665
90,350,6,,92.907801,36.192299,40.211665
90,350,7,,76.628352,36.192299,40.211665
90,350,8,,11.425339,36.192299,40.211665
90,350,9,,0.0,36.192299,40.211665
